nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,crop,disease_risk
123.37794533241123,26.640461990624427,42.11557715579211,31.094961323725524,43.7286471784758,7.240287757784259,91.1223973752471,cotton,Low
40.95389090082514,33.03451989018801,51.41562728339727,26.5707183752002,38.556786639475355,5.933889106379844,60.405437842445764,millet,Low
91.4328944386109,55.5971754489478,51.24827395707202,18.73368630806787,62.438805135385024,6.018835424784172,114.1943635980336,maize,Low
56.84754528665989,50.57707711911836,74.14065890531296,18.76090889456198,52.76473821414695,6.512707885079054,120.79297112498058,soybean,Low
49.156599989752735,56.04724252844949,76.81934444491385,27.80371036445502,74.89531902520139,6.297457742858742,84.67553358624471,groundnut,Medium
31.195435209693052,63.98356714279864,61.121184774487276,26.401281722162686,68.49427813566658,6.385421071896785,110.13099644761017,groundnut,Medium
58.63333554553931,21.342711002037532,34.42698154595033,27.2781961007774,45.074320546453556,7.446304973732018,74.51847223296804,millet,Low
123.70229506253156,55.26055622181811,52.906238040892674,28.139752751959044,73.94367380070717,6.424073947695767,214.78090920037852,sugarcane,Medium
87.93827228058463,56.43449456643526,64.34733909586375,24.03777295061773,71.01620261886126,6.749463418065183,240.44810398099924,rice,High
82.9659224909822,43.944395092529184,35.36266999256023,24.488389854299736,79.9602424778867,6.457590090345761,60.610944101581815,maize,Low
119.85348059479472,31.33183114461965,50.718917288954046,30.06477913231724,59.38191182990049,6.561584130948947,62.36155131803848,cotton,Low
106.86530039805754,40.991073228240715,51.7752711107232,21.406677492332832,85.085528536107,6.175123593200276,242.88229766856577,rice,Medium
57.294012654621596,51.70398166604669,64.30107294094769,21.37870184862711,63.089808512836655,6.3121251819904645,80.98238748876066,groundnut,Medium
87.62064642695775,65.93668266784361,33.32682579887999,22.90427706753046,54.63064182004748,6.487591231259387,161.07620605545378,maize,Medium
51.60099724101417,47.324755107022725,46.530351338612206,21.575664376284816,58.68388374563064,6.596725760435185,68.57069065270736,groundnut,Low
33.060560851106644,65.4621080384259,52.09254282185934,28.44360637908597,44.77899010854846,5.8160853312328005,69.29243651057774,groundnut,Low
102.9253747604219,40.90061517334892,26.432615980749684,16.602583292645512,63.793298307466436,6.619336209536151,88.15131085979019,wheat,Low
39.46363533439729,56.59032534373239,61.3308173933444,25.58361079716339,42.18590780034219,6.728386855725199,89.05283247445395,groundnut,Low
122.85737582634933,58.29566315779307,16.377061166145303,21.40749698421391,65.14971115661257,6.748150201329267,84.75558054612235,cotton,Medium
52.119058845521415,30.620614617758246,21.566006244774705,26.983343382342785,55.04542020592881,7.261070866959763,48.73867600409796,millet,Low
106.40759179376214,29.08462963416002,37.709174498645325,26.35921863598745,63.52362971768425,6.84367579766561,15.009091295717795,maize,Medium
135.8072247409136,55.00671990807634,69.91743733030515,26.62685349388927,91.02715716637496,5.998278642256294,230.5520194192981,sugarcane,Medium
104.0233208751595,34.64028343822472,57.34723772126471,16.490033354621893,64.89465972901813,6.579406431267597,66.49059152532364,cotton,Low
115.43153487135221,56.020220542025456,42.97990171019059,20.667461474363417,56.025991177152896,6.827228907699448,70.82839904988619,wheat,Low
117.05020491869992,41.240583954545144,38.16271401080904,27.048691502278103,48.57252580662994,7.456257438379983,94.28060525590598,cotton,Low
49.182352104333276,49.21351426947204,19.554118175192507,22.888021405095973,53.72346405917982,6.4979138478414,120.20808214868082,groundnut,Medium
71.24332556167693,51.71066229543134,29.347434492444044,25.965505570068313,58.74913843506443,6.263855323277868,130.74069143241576,soybean,Low
89.58727642424046,66.26701916003694,64.93511057457444,27.54080031970915,78.80379496202853,5.051095114687341,173.2033265715885,rice,High
69.79310565705455,33.340631537872184,59.404966895333104,32.04016174257987,82.81921198649643,6.2738721223459635,205.38713794751564,rice,Medium
43.679153983264115,46.53638256060702,51.569532940250554,25.399238519561674,75.91107711003883,6.493688165439824,75.26658588537049,groundnut,Medium
41.873014152932186,50.609504564082656,51.232573757009675,23.413079191508956,55.304334320189724,6.089806940526235,122.34544227036815,groundnut,Low
59.205280312557036,78.49748633798704,44.72698153598907,23.03253644602104,56.689519051024824,6.418672693664785,92.81591704564102,groundnut,Low
68.12374397999118,57.11455246766348,56.60815187150045,31.255089028782074,46.68618188652748,6.785121921981945,133.53101407311638,soybean,Low
63.79171197131968,60.45701406863391,61.77836958587151,24.740377513146928,43.40032255283758,6.0250344846254755,137.80445119157383,groundnut,Low
99.20276959095625,32.72648921761913,41.91148155091986,31.182629510302135,84.61794201804419,6.248012530687305,221.520139126728,rice,Medium
129.43880785796193,50.044348062174166,52.137556424900275,23.86247230125086,60.954026365904504,7.392665360985039,63.527310323584985,wheat,Medium
17.63158252914306,55.20212779685439,53.80539180178038,23.996174988621487,55.50671554459659,6.291556122941283,89.60780083107655,groundnut,Low
49.9950319417356,33.91875619035666,26.603051116821,22.558603700101905,52.98643654862707,6.753593232391208,29.952220366209655,millet,Low
72.70666811159103,52.331270187044126,42.14018613669537,25.14605165470463,68.70768284532974,6.354700327098868,121.69542948132259,soybean,Low
91.13932901874131,53.91218902031667,50.786987432167884,24.25984027588987,83.43642700321226,6.38880090836771,239.98740441211734,rice,Medium
103.37896175871325,58.312673061402315,24.76803404143961,13.4565890724577,67.5727456907139,6.807360652313375,133.87332679118103,wheat,Medium
146.0282433768295,53.93714719277452,68.21657824859871,29.42285500726486,74.96731674207884,6.761517327255241,162.12606216315223,sugarcane,Medium
67.80841193765805,54.525801493221266,38.07879681040261,25.686547624287723,75.81565844318767,6.831689434254844,84.90984501006116,soybean,Medium
71.37367164232197,33.94154978149298,60.83801110393732,23.426389782999706,68.53300054251373,6.233786453196529,72.36796820817497,soybean,Low
98.07444118574449,57.87008804771763,40.620567245485375,26.171039374691254,83.61155367317954,6.403134302515849,281.13873705650127,rice,Medium
129.87329953307102,40.015264341801725,33.398616604761536,17.332575309665202,81.37489756575647,6.638769604373987,73.1266495302362,wheat,Low
96.41791351382703,71.67306941404354,77.0028626678401,19.605075761685335,62.65236071317458,5.598286058871,70.05716116692895,maize,Low
49.31400093420987,74.51437681363522,51.52094616369982,26.643598756659248,52.60284785241575,6.475733614472067,101.31560074950302,groundnut,Low
99.20068014046106,17.905194462150313,23.988293107137263,21.147139850716584,73.5674568075268,5.890698710649766,84.50157403719676,maize,Medium
132.39504656664806,38.07843832482475,57.42032679511598,27.29830659863922,53.4312543145845,6.661202564631627,90.24213359366374,cotton,Medium
88.18577777088328,50.03438932688433,34.3500938663748,25.597948499981246,82.08812916837518,6.459312173537544,188.60406747671038,rice,High
47.79601118461821,66.37847193788019,41.517879844224794,23.953674216979394,64.42549485719172,6.065618906568586,29.833778465859524,soybean,Low
66.0014971774172,22.468047647679644,12.140901446123607,30.92016824309875,58.50525642322233,6.960338883540037,67.32654967082155,millet,Low
73.30482787007324,67.27484632195547,52.564912521589264,24.567965424668497,55.227010448132404,6.680088764512916,30.560754251822438,groundnut,Low
27.12286163241037,53.81527442261495,49.66624564146755,23.438213256285927,69.10625155911663,6.17427882167575,97.73540462855127,groundnut,Medium
108.30262258315874,33.33672294384194,38.149724450876064,29.713423726114222,49.2121070206416,6.5115751883569075,111.6665313299603,cotton,Medium
97.20947000583627,41.83407142683143,52.37933566837654,20.865491058290786,82.27138076161415,5.946452441943708,150.44477372254045,maize,High
50.00165653150431,65.490038462758,84.07547497769495,22.60330330572061,73.22783207352089,7.052953098275976,114.59579421674233,soybean,Medium
98.68847006834228,56.57983553065398,51.39513485637386,21.028415365787907,58.24046849125203,6.763262094266018,52.524600988539966,wheat,Low
79.16450024711713,61.12878479363072,48.30631616667397,32.76816915216715,66.15748904420029,7.0599613764678235,127.28578250985265,soybean,Low
26.737510106762006,14.498310555994607,35.73376983504786,29.294241350839382,53.230793228876756,6.033877706618277,51.36497649937745,millet,Medium
60.50327395227364,39.36397693822234,32.3206379252757,24.61747606327254,61.44858804452087,6.497765146412727,65.5126087646626,soybean,Low
136.60741744245007,54.09967599523839,73.11550933076002,27.065726747960426,75.70332958974265,6.64676354739929,175.92290765791378,sugarcane,High
44.31879431869,56.79370121213654,51.55501356261989,30.757037519302276,67.64750448142648,6.4221813340630804,138.5896021844391,groundnut,Low
134.63917577690043,52.44736099682897,62.7655185675316,23.77995665418201,79.96555638685774,6.425524665841672,152.80982654825127,sugarcane,High
107.3352570634363,39.95623574672496,51.62357111198193,25.441760275283137,61.01608826488518,5.8875898899410775,93.79046232704894,maize,Medium
89.31620975466754,47.9200733918723,42.10516730572404,31.539910988143,75.57949140204309,5.9232367720475025,158.97899316301044,rice,Medium
53.9146829770495,52.434657710481844,59.47352990235047,21.26196451378922,61.63323097596822,7.071073636359924,85.43203845464181,groundnut,Medium
68.23236464922661,44.85493262584735,29.971278667042572,25.4326388276689,87.52990067154676,6.804461972098939,214.89803518489862,rice,High
41.60159130147052,52.77033267880266,49.27177480157695,19.40248073438969,65.22775152350728,6.2427384011195555,139.3710747640255,soybean,Low
69.16659143169036,41.40540623974872,31.123897488205994,23.59495393432165,71.57231053846569,6.3354173960934075,77.724243144864,soybean,Low
38.492287149711416,32.34768633974779,20.352955869126944,28.555150586217792,53.14236775228768,7.083525109246355,59.841428250932594,millet,Medium
49.28080781813555,38.93989809613673,51.67002154079145,29.70560181612798,61.646929651288765,6.439433572805429,72.88235051376117,soybean,Low
103.55631760041193,46.022823544621964,38.77599936454548,28.172917074004204,57.15223724112029,5.883091364781101,94.12644187094256,maize,Medium
23.13217480579157,60.97349500102204,44.80699036340434,26.430769476438478,53.495007249228905,6.456186790293943,110.55277118207033,groundnut,Medium
108.94575683392284,66.39115809138771,65.17540580263558,28.932294024818592,80.9476441243577,7.234576096452217,140.53431670769328,sugarcane,Medium
86.66138757657514,61.463606698853035,50.51256151035753,22.734354172686555,72.88359748492175,6.617784189590451,111.72886481242242,wheat,Medium
130.8007640871853,62.53723563800446,51.83069320409784,30.10856488322205,86.21868661177427,6.9267268865857465,205.70490484833834,sugarcane,Medium
70.94870946246303,40.86373676229271,29.4608409661184,13.929193290901274,66.78522443798158,7.0720920833670515,103.79714929555385,wheat,Low
111.00052007340085,43.12418840602764,51.76074561782159,25.936136983415814,93.79431722806498,7.00328763264684,164.95349631772396,sugarcane,Medium
88.31722778382016,44.34297124876632,40.43074259515881,26.65327483806098,51.75111714381278,6.254100055083468,82.41887296097,cotton,Medium
136.0697747768528,45.1476153825822,54.06509794736439,21.530663868984902,52.02994103463685,6.745228221360021,104.52874288925882,cotton,Low
61.97284095117235,52.895443788148235,64.52388619929863,27.95396739441283,71.27058724597327,6.727611814903904,133.78884816336426,soybean,Medium
91.01783265791104,55.23328410146664,50.8167938075337,31.619893328652637,88.4802883942879,6.712406544694045,202.10712417364996,rice,Medium
69.10234947752593,68.90746209093965,69.9466817762035,29.501587950077283,56.075234064772545,6.260628819883363,104.42301026710732,groundnut,Low
88.6539645856916,62.281406585393675,36.88329237528876,27.92816827960263,89.97491518079458,6.4836015030354055,227.8608467880588,rice,High
82.43730253488492,44.02172792278025,49.172117802460036,28.040648316351348,89.15504507486784,6.327860730367591,148.85649663973933,rice,Medium
83.617876098569,46.955887069491425,35.858023534602445,17.352118438949304,72.4998199400554,7.3246773797090645,130.876659863188,wheat,Low
112.51038721479308,56.23228620098305,62.9741553828219,24.908610058244175,76.74649225577477,7.05523434273072,165.754443786763,sugarcane,Medium
45.124117415134805,20.733179743901495,13.346963027982756,30.574594975175387,43.632719572202056,6.593882849192227,53.37671468288357,millet,Low
61.24557299719955,60.065417378853546,60.78015350090635,23.88871685659099,58.264925197717254,6.596903262648114,99.45177715154396,soybean,Medium
75.65345434772986,50.66887533456453,62.80939234243158,31.41304432936023,80.85457724963621,5.682690816851535,248.79031768592728,rice,Medium
111.52682500560991,43.67617040718427,51.11153105538708,23.906587439148158,47.57387329075203,6.992284699629986,100.24143825370604,cotton,Medium
85.91480000096303,49.61549155183416,30.828330196027373,21.270930634775,74.07600030012898,5.760801686253132,81.49673915440877,maize,Low
58.78742735912148,44.00323788618043,33.68502572179095,11.285306300025084,48.03439877891947,6.9830746344214205,74.82837055357061,wheat,Low
119.19898316991716,53.653321368023946,32.94380065617743,26.847455002879073,48.902932411887214,7.067620293901385,144.6493793920974,cotton,Medium
109.1324508143361,53.53345632533975,51.36764801753327,28.58021910156915,55.47753504463789,6.644876522856026,82.6545729860054,cotton,Low
139.48874199463296,40.08554096724238,32.771072724571184,26.33752138224321,79.675440607326,6.811151441759601,120.1438714512872,sugarcane,Medium
132.77642342554168,41.75941588396046,59.486619913733826,20.193001880356444,69.30747965773162,7.75774476023298,107.89335602927102,wheat,Medium
30.715167957284763,69.46504852662537,67.33063256410189,32.353190009025695,50.203544478199284,6.002091312827322,115.62216081914826,groundnut,Low
71.42870002492549,38.811545081816156,17.5706730660606,25.50275198725757,60.141405821785796,6.789574537695156,148.1606788708542,maize,Medium
